fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
1.8247299045597607,-1.0094937334573069,1.126853013819833,0.5662938843228044,-0.3582311624547408,-0.5478262685970027,-0.27193773190306636,1.8542671812841474,0.05735282790561946,1.4805992771856618,0.5155154873732758,6,570
1.0808504661155371,-1.6218527198402237,1.126853013819833,-0.09746332960401016,-0.25244987210500214,-0.5478262685970027,-0.5464775472116531,0.5556111704315033,-1.0916024606340595,-0.27997738525135807,-0.03891293067260999,5,572
0.9091859803207171,-0.1744587520260561,-0.1442094292347491,-0.17121413115143408,0.3399253538535354,-0.9380516639425657,-0.9735394821361213,0.5556111704315033,0.18501452663225076,-0.8081503839824637,-0.40853187603653435,4,576
0.27974953240637457,-0.5084727445985563,1.126853013819833,0.19753987658568514,-0.08319980754541982,0.23262452209412332,1.98538963841198,0.7633961321679079,-0.07030887082101185,-0.3386632739992588,-0.8705555577414394,5,577
0.27974953240637457,-0.34146574831230636,1.126853013819833,0.27129067813310903,-0.040887291405524245,0.13506817325773257,1.9548852144888038,0.7633961321679079,-0.13413972018432607,-0.3386632739992588,-0.5933413487184958,5,578
1.3097364471752984,-1.23216972850564,1.126853013819833,-0.24496493269885763,-0.5063249689443753,0.23262452209412332,-0.18042446013353747,0.45171868956330097,-1.0916024606340595,-0.8668362727303645,-0.5933413487184958,6,579
2.282501866679283,-0.1744587520260561,1.126853013819833,-0.24496493269885763,0.04373774087426662,-1.0356080127789564,-0.9735394821361213,1.8023209408500462,-0.7724482138174826,-1.277637493965669,-0.7781508214004588,5,580
2.282501866679283,-0.1744587520260561,1.126853013819833,-0.24496493269885763,0.04373774087426662,-1.0356080127789564,-0.9735394821361213,1.8023209408500462,-0.7724482138174826,-1.277637493965669,-0.7781508214004588,5,581
2.110837380884462,-1.39917672479189,1.126853013819833,-0.46621733734112936,-0.27360613017494995,-0.5478262685970027,-0.7600085146738872,0.45171868956330097,-2.11289605044711,0.013452058488145431,-0.5009366123775151,7,583
-0.5785728965677296,1.1059282195018614,-0.1442094292347491,-0.46621733734112936,0.4457066442032743,0.23262452209412332,1.710849823103393,-0.015797474343667028,-0.3256322682742745,-0.3973491627471595,-1.0553650304234008,5,587
-1.894667287661355,-0.6198107421227231,-0.1442094292347491,-0.39246653579370544,-0.5697937431542187,0.33018087093051407,0.12461977909822555,-2.6131094960490127,2.6105868024382457,0.4829391684713504,3.2876575776027064,8,588
0.3941925229362546,-0.45280374583647287,1.126853013819833,0.05003827349083765,-0.06204354947547203,0.5252935686032956,0.8872303771776331,1.0231273343384713,0.24884537599556783,-0.5147209402429609,-0.6857460850594781,5,590
-0.9791233634223114,-0.7868177384089731,1.126853013819833,-0.613718940435977,-0.3582311624547408,0.7204062662760771,3.1445577474926796,-2.353378293878507,-1.2192641593606908,-0.9255221614782652,0.9775391690781808,6,591
0.3941925229362546,-0.45280374583647287,1.126853013819833,0.05003827349083765,-0.06204354947547203,0.5252935686032956,0.8872303771776331,1.0231273343384713,0.24884537599556783,-0.5147209402429609,-0.6857460850594781,5,592
0.9091859803207171,-0.23012775078813952,1.5844354933194822,0.7137954874176522,0.14951903122400556,-0.6453826174333934,-0.08891118836400856,1.9062134217182485,-0.13413972018432607,-0.4560350514950602,-1.3325792394463445,5,593
0.3369710276713146,0.3543967362137358,0.7201130320423665,3.958830755504301,-0.01973103333557675,1.4033007081308124,1.9243807905656274,1.5945359791136415,-0.2618014189109574,-0.5147209402429609,-1.0553650304234008,5,595
2.3397233619442233,-0.7311487396468896,1.2285380092641995,-0.39246653579370544,-0.5909500012241665,-0.9380516639425657,-0.6684952429043582,1.3867510173771793,-1.729910954267216,-0.3386632739992588,-1.0553650304234008,6,596
0.10808504661155341,0.2987277374516524,-0.44926441556784874,-0.3187157342462815,-0.18898109789515877,-1.0356080127789564,-0.48546869936530046,-0.015797474343667028,-0.7086173644541656,-1.0428939389740666,-0.5933413487184958,6,598
-0.34968691550796843,1.6904527065037367,-1.3644293745671479,0.05003827349083765,-0.1255123236853154,-0.9380516639425657,-0.9735394821361213,0.39977244912919985,-0.07030887082101185,-0.8081503839824637,-1.0553650304234008,5,602
-0.006357943918326671,0.27089323807061066,-0.7034769041787651,0.27129067813310903,0.19183154736390115,-0.1576008732514397,0.5211772900995174,0.8672886130361102,-0.900109912544114,-0.22129149650345736,-1.240174503105364,6,604
0.27974953240637457,-0.28579674955022294,0.7201130320423665,0.5662938843228044,0.10720651508411,1.0130753127852494,0.18562862694457816,0.7633961321679079,-0.006478021457694776,-0.749464495234563,0.0534918056683707,6,607
1.0236289708505972,0.6605762294051946,0.5167430411536336,1.8938083121764333,0.48801916034316994,-0.450269919760612,0.58218613794587,3.049030711268589,0.05735282790561946,-0.10391971900765597,-0.03891293067260999,6,608
-1.1507878492171322,-0.9538247346952233,-0.39842191784566544,0.4925430827753808,-0.25244987210500214,-0.06004452441504894,-0.21092888405671376,-0.5872061191188374,1.589293212625195,-0.8081503839824637,2.086396005169952,6,609
0.27974953240637457,-1.6218527198402237,1.3810655024307494,-0.023712528056586253,-0.08319980754541982,0.9155189639488586,0.3381507465604596,0.815342372602009,0.5041687734488305,-0.6907786064866623,-1.1477697667643831,5,610
2.7974953240637443,-0.8424867371710565,1.4319080001529327,0.12378907503826156,-0.1255123236853154,-1.0356080127789564,-0.9125306342897687,2.0101059025864507,-2.11289605044711,-0.6907786064866623,-0.9629602940824201,5,611
-0.46412990603784904,0.6049072306431111,-1.3644293745671479,-0.09746332960401016,-0.21013735596510658,0.23262452209412332,-0.5159731232884768,-0.11968995521186933,0.05735282790561946,-0.3386632739992588,-0.40853187603653435,6,612
0.7375214945258959,0.3822312355947775,1.1776955115420162,-0.17121413115143408,-0.167824839825211,1.208188010458031,0.7652126814849278,1.5425897386795404,1.2063081164453013,-0.5147209402429609,-0.6857460850594781,5,616
1.8247299045597607,-1.23216972850564,1.2285380092641995,-0.24496493269885763,-0.167824839825211,-0.1576008732514397,-0.5464775472116531,0.7633961321679079,-1.793741803630533,1.5979710546814632,-0.5933413487184958,6,617
1.7102869140298806,-0.8981557359331399,0.7201130320423665,-0.17121413115143408,0.022581482804318834,-0.9380516639425657,-0.9125306342897687,1.0750735747725724,-1.410756707450639,0.8350545009587546,-1.0553650304234008,5,619
-0.006357943918326671,0.04821724302227759,-0.1442094292347491,0.6400446858702282,-0.23129361403505436,0.037511824421341815,2.0158940623351564,0.45171868956330097,-0.2618014189109574,-0.27997738525135807,-0.9629602940824201,5,620
-0.06357943918326774,0.15955524054644443,-0.1950519269569323,0.6400446858702282,-0.18898109789515877,-0.1576008732514397,1.7718586709497457,0.45171868956330097,-0.19797056954764317,-0.22129149650345736,-0.9629602940824201,5,621
0.9664074755856571,0.27089323807061066,-0.2458944246791156,-0.46621733734112936,-0.1466685817552632,-0.6453826174333934,-0.4244598515189479,0.347826208695041,-1.1554333099973766,-0.6320927177387616,-0.8705555577414394,5,622
-0.8646803728924308,0.8832522244535277,-1.3644293745671479,2.2625623199135525,0.7842067733224387,0.5252935686032956,0.36865517048363594,1.5425897386795404,0.9509847189920386,0.36556739097554897,-0.223722403354573,5,625
0.27974953240637457,0.3822312355947775,0.11000305937616724,-0.24496493269885763,0.23414406350379674,-1.0356080127789564,-0.943035058212945,1.0750735747725724,0.31267622535888207,-0.9842080502261659,-1.240174503105364,5,626
0.27974953240637457,0.3822312355947775,0.11000305937616724,-0.24496493269885763,0.23414406350379674,-1.0356080127789564,-0.943035058212945,1.0750735747725724,0.31267622535888207,-0.9842080502261659,-1.240174503105364,5,627
0.2225280371414335,0.04821724302227759,-0.042524433790382454,-0.023712528056586253,0.21298780543384688,-0.8404953151061749,-0.45496427544212414,0.45171868956330097,-0.2618014189109574,-0.3386632739992588,-1.0553650304234008,6,628
-0.406908410772909,0.8554177250724866,-0.1950519269569323,-0.17121413115143408,0.5091754184131178,0.4277372197669048,1.1617701924862198,-0.17163619564602814,-0.6447865150908513,-0.27997738525135807,-1.0553650304234008,5,629
0.2225280371414335,0.04821724302227759,-0.042524433790382454,-0.023712528056586253,0.21298780543384688,-0.8404953151061749,-0.45496427544212414,0.45171868956330097,-0.2618014189109574,-0.3386632739992588,-1.0553650304234008,6,630
1.1952934566454183,-1.39917672479189,1.3810655024307494,0.12378907503826156,0.38223786999343096,-1.0356080127789564,-0.8210173625202397,1.0750735747725724,-0.38946311763758873,-0.16260560775555669,-0.8705555577414394,5,631
-0.406908410772909,-0.6754797408848066,-0.6526344064565818,0.34504147968053295,0.0014252247343710428,0.5252935686032956,-0.08891118836400856,-0.17163619564602814,0.05735282790561946,-0.5147209402429609,0.0534918056683707,6,632
1.0236289708505972,2.247142694124571,-0.2458944246791156,0.6400446858702282,0.38223786999343096,-0.450269919760612,1.2227790403325725,2.217890864322855,0.7594921709020931,-0.10391971900765597,0.7927296963962195,4,633
-0.23524392497808785,-1.0094937334573069,-0.29673692240129895,-0.46621733734112936,-0.2947623882448977,2.9642022895130644,1.710849823103393,-0.17163619564602814,-0.2618014189109574,-0.4560350514950602,-0.8705555577414394,5,634
0.2225280371414335,1.7182872058847785,-1.3644293745671479,-0.8349713450782486,-0.4640124528044798,0.8179626151124678,-0.39395542759577157,-0.6910985999870973,-0.2618014189109574,-0.6320927177387616,-0.6857460850594781,5,635
0.7375214945258959,1.9409632009331121,0.059160561653984194,-0.09746332960401016,-0.01973103333557675,1.4033007081308124,3.0835488996463267,0.6075574108656044,-0.45329396700090296,-0.749464495234563,-0.9629602940824201,5,636
0.6802999992609559,1.9687977003141537,0.008318063931800871,-0.17121413115143408,-0.06204354947547203,1.500857056967203,3.0225400517999743,0.5556111704315033,-0.45329396700090296,-0.749464495234563,-0.9629602940824201,5,637
0.3369710276713146,-1.343507726029807,0.4150580457092669,-0.46621733734112936,-0.42169993666458416,0.9155189639488586,0.3381507465604596,0.14004124695863643,-0.8362790631807969,4.121464270841192,-0.13131766701359068,6,639
0.9091859803207171,0.04821724302227759,0.9234830229310999,-0.17121413115143408,-0.3370749043847933,0.037511824421341815,-0.18042446013353747,1.230912296074876,0.5041687734488305,-0.22129149650345736,-0.9629602940824201,5,640
0.9091859803207171,0.04821724302227759,0.9234830229310999,-0.17121413115143408,-0.3370749043847933,0.037511824421341815,-0.18042446013353747,1.230912296074876,0.5041687734488305,-0.22129149650345736,-0.9629602940824201,5,642
0.9091859803207171,0.04821724302227759,0.9234830229310999,-0.17121413115143408,-0.3370749043847933,0.037511824421341815,-0.18042446013353747,1.230912296074876,0.5041687734488305,-0.22129149650345736,-0.9629602940824201,5,644
-0.006357943918326671,1.74612170526582,-1.3135868768449643,-0.24496493269885763,-0.3582311624547408,-1.0356080127789564,-0.9735394821361213,-0.015797474343667028,0.05735282790561946,-0.4560350514950602,0.5155154873732758,4,647
0.2225280371414335,-0.28579674955022294,0.16084555709835055,0.19753987658568514,-0.44285619473453197,-0.5478262685970027,-0.5464775472116531,-0.17163619564602814,0.12118367726893653,0.07213794723604613,0.7003249600552371,7,648
-0.9219018681573709,-0.6198107421227231,0.008318063931800871,4.475086366336268,-0.4005436785946364,0.8179626151124678,3.1140533235695034,-1.0027760425917043,-0.9639407619074282,-0.5147209402429609,0.7927296963962195,6,649
1.3669579424402385,-0.5641417433606397,0.6184280365980002,-0.24496493269885763,0.40339412806337877,-0.7429389662697842,-0.4244598515189479,0.9711810939043701,-2.6873736947169493,-0.9255221614782652,-0.7781508214004588,5,650
4.342475696217131,-0.9538247346952233,1.9403329773747655,3.6638275493146057,0.19183154736390115,0.6228499174396863,0.7652126814849278,0.45171868956330097,-2.11289605044711,1.0697980559503568,4.119300204671536,5,652
0.6230785039960158,-1.1208317309814733,1.6352779910416655,0.19753987658568514,-0.167824839825211,-0.6453826174333934,-0.48546869936530046,0.45171868956330097,-1.2192641593606908,-0.6907786064866623,1.439562850783086,6,653
0.16530654187649346,-0.34146574831230636,1.0251680183754661,-0.09746332960401016,-0.27360613017494995,-0.8404953151061749,-0.5159731232884768,0.6075574108656044,-1.4745875568139535,-1.1602657164698675,-0.8705555577414394,5,654
0.7947429897908359,0.10388624178436101,-0.500106913290032,0.27129067813310903,0.0014252247343710428,0.4277372197669048,0.21613305086775444,1.9062134217182485,-1.0916024606340595,-0.27997738525135807,-0.9629602940824201,5,655
1.3669579424402385,-0.5641417433606397,0.6184280365980002,-0.24496493269885763,0.40339412806337877,-0.7429389662697842,-0.4244598515189479,0.9711810939043701,-2.6873736947169493,-0.9255221614782652,-0.7781508214004588,5,656
2.110837380884462,-0.1744587520260561,1.6352779910416655,-0.8349713450782486,-0.2947623882448977,0.7204062662760771,-0.11941561228718485,0.6595036512997056,-2.495881146627004,0.13082383598394684,0.0534918056683707,7,657
-0.6357943918326696,-0.06312075450188925,-1.0085318905118648,-0.8349713450782486,-0.27360613017494995,-1.0356080127789564,-0.7905129385970635,0.2958799682609399,0.05735282790561946,0.8937403897066553,-0.7781508214004588,6,658
-0.6357943918326696,-0.06312075450188925,-1.0085318905118648,-0.8349713450782486,-0.27360613017494995,-1.0356080127789564,-0.7905129385970635,0.2958799682609399,0.05735282790561946,0.8937403897066553,-0.7781508214004588,6,660
-0.46412990603784904,-0.6198107421227231,0.21168805482053388,-0.6874697419834007,-0.1466685817552632,-0.06004452441504894,-0.11941561228718485,0.5556111704315033,-0.006478021457694776,-0.10391971900765597,-1.3325792394463445,5,661
-0.6357943918326696,0.21522423930852724,-1.059374388234048,-0.6874697419834007,-0.23129361403505436,-0.6453826174333934,-0.5769819711348294,0.24393372782683873,0.31267622535888207,0.24819561347974758,-0.7781508214004588,6,662
0.6230785039960158,0.3265622368326941,-0.6526344064565818,-0.39246653579370544,-0.06204354947547203,0.9155189639488586,0.06361093125187295,0.7114498917338067,-1.0916024606340595,-0.5734068289908609,-0.6857460850594781,5,665
-0.006357943918326671,-0.23012775078813952,0.4659005434314502,-0.5399681388885531,2.8575200641773204,-0.9380516639425657,-0.9125306342897687,0.6595036512997056,-0.8362790631807969,-0.3386632739992588,-0.8705555577414394,6,666
1.7102869140298806,-1.06516273221939,0.9234830229310999,-0.39246653579370544,-0.10435606561536967,-0.9380516639425657,-0.943035058212945,1.0750735747725724,-2.3682194479003726,0.013452058488145431,-1.1477697667643831,6,667
1.7102869140298806,-1.06516273221939,0.9234830229310999,-0.39246653579370544,-0.10435606561536967,-0.9380516639425657,-0.943035058212945,1.0750735747725724,-2.3682194479003726,0.013452058488145431,-1.1477697667643831,6,669
-0.06357943918326774,1.1059282195018614,-0.29673692240129895,-0.613718940435977,-0.27360613017494995,-1.0356080127789564,-1.0040439060592976,0.036148766090434124,-0.7086173644541656,-0.8081503839824637,-0.8705555577414394,5,671
-0.06357943918326774,1.1059282195018614,-0.29673692240129895,-0.613718940435977,-0.27360613017494995,-1.0356080127789564,-1.0040439060592976,0.036148766090434124,-0.7086173644541656,-0.8081503839824637,-0.8705555577414394,5,673
1.4241794377051795,-0.7311487396468896,0.7201130320423665,-0.24496493269885763,-0.06204354947547203,-0.8404953151061749,-0.8820262103665923,0.8672886130361102,-1.4745875568139535,0.07213794723604613,-1.0553650304234008,6,676
0.16530654187649346,1.4956112108364452,-0.8051618996231318,-0.17121413115143408,-0.06204354947547203,-0.3527135709242212,-0.45496427544212414,0.6075574108656044,0.5679996228121447,-1.0428939389740666,-0.5009366123775151,5,677
-0.006357943918326671,1.3842732133122784,-0.856004397345315,0.05003827349083765,-0.1255123236853154,2.8666459406766736,1.2532834642557487,0.815342372602009,1.0786464177186699,-0.749464495234563,-0.40853187603653435,5,678
1.4241794377051795,-1.5105147223160569,0.9234830229310999,0.5662938843228044,-0.5697937431542187,0.4277372197669048,0.09411535517504925,0.24393372782683873,-1.1554333099973766,-0.6907786064866623,-0.7781508214004588,5,679
